Date,BNB-USD,BTC-USD,ETH-USD,LTC-USD,XRP-USD
2022-01-31,375.2773132324219,38483.125,2688.27880859375,109.58769989013672,0.6191490292549133
2022-02-01,385.46380615234375,38743.2734375,2792.1171875,115.4020004272461,0.6292330026626587
2022-02-02,367.4716796875,36952.984375,2682.85400390625,108.55602264404297,0.6014829874038696
2022-02-03,370.87774658203125,37154.6015625,2679.16259765625,110.28700256347656,0.6076840162277222
2022-02-04,399.02960205078125,41500.875,2983.5869140625,120.91803741455078,0.6558769941329956
2022-02-05,414.20001220703125,41441.1640625,3014.648193359375,121.91674041748047,0.6671270132064819
2022-02-06,419.5455627441406,42412.43359375,3057.47607421875,127.44550323486328,0.6836469769477844
2022-02-07,433.2292785644531,43840.28515625,3142.470703125,137.10739135742188,0.8278189897537231
2022-02-08,408.7767639160156,44118.4453125,3122.608642578125,133.99124145507812,0.8781939744949341
2022-02-09,422.4655456542969,44338.796875,3239.45703125,140.17160034179688,0.8706269860267639
2022-02-10,415.1192321777344,43565.11328125,3077.482177734375,135.08839416503906,0.8300099968910217
2022-02-11,400.4223937988281,42407.9375,2927.383544921875,126.03115844726562,0.7602260112762451
2022-02-12,403.3897399902344,42244.46875,2917.36279296875,126.68367767333984,0.8224080204963684
2022-02-13,398.88677978515625,42197.515625,2883.46337890625,126.20421600341797,0.8102729916572571
2022-02-14,403.6607971191406,42586.91796875,2933.47900390625,124.80005645751953,0.8022180199623108
2022-02-15,432.4093933105469,44575.203125,3179.877197265625,131.7626190185547,0.8523330092430115
2022-02-16,427.9181213378906,43961.859375,3127.830078125,128.1608428955078,0.8390359878540039
2022-02-17,402.4500427246094,40538.01171875,2881.48193359375,116.30241394042969,0.7671729922294617
2022-02-18,399.5691833496094,40030.9765625,2785.7275390625,115.19709014892578,0.7858899831771851
2022-02-19,400.0435791015625,40122.15625,2763.701171875,115.7090072631836,0.8225280046463013
2022-02-20,380.825927734375,38431.37890625,2628.6484375,110.83203887939453,0.7782959938049316
2022-02-21,356.6612548828125,37075.28125,2573.816162109375,103.45049285888672,0.70346599817276
2022-02-22,374.3074645996094,38286.02734375,2639.29931640625,107.52279663085938,0.722832977771759
2022-02-23,366.53948974609375,37296.5703125,2590.359619140625,105.96595001220703,0.6987460255622864
2022-02-24,361.2346496582031,38332.609375,2598.067138671875,104.2304916381836,0.6962720155715942
2022-02-25,374.9149475097656,39214.21875,2764.53564453125,109.26631164550781,0.7689030170440674
2022-02-26,373.6387634277344,39105.1484375,2781.11181640625,108.24365997314453,0.7509729862213135
2022-02-27,360.5310363769531,37709.78515625,2621.8017578125,103.10559844970703,0.721992015838623
2022-02-28,395.6124267578125,43193.234375,2919.201171875,113.47457885742188,0.782043993473053
2022-03-01,408.4822998046875,44354.63671875,2972.485107421875,112.5440444946289,0.7848619818687439
2022-03-02,409.00030517578125,43924.1171875,2950.118408203125,110.35135650634766,0.7684959769248962
2022-03-03,402.5506896972656,42451.7890625,2834.468994140625,111.35211944580078,0.7521849870681763
2022-03-04,374.2808837890625,39137.60546875,2617.156005859375,101.39179992675781,0.7126719951629639
2022-03-05,384.87335205078125,39400.5859375,2664.8310546875,104.97718811035156,0.7548999786376953
2022-03-06,375.0111999511719,38419.984375,2555.037353515625,101.59391784667969,0.7259939908981323
2022-03-07,381.3446350097656,38062.0390625,2497.771240234375,98.8692626953125,0.7232869863510132
2022-03-08,381.95855712890625,38737.26953125,2576.74755859375,100.61764526367188,0.7209770083427429
2022-03-09,393.5557556152344,41982.92578125,2729.783447265625,106.94209289550781,0.7672359943389893
2022-03-10,372.1590270996094,39437.4609375,2608.048583984375,102.65550994873047,0.7374650239944458
2022-03-11,372.1840515136719,38794.97265625,2559.56298828125,104.9653549194336,0.8021550178527832
2022-03-12,372.7303771972656,38904.01171875,2574.754150390625,105.8323974609375,0.7865869998931885
2022-03-13,361.8498229980469,37849.6640625,2518.944580078125,102.11479949951172,0.7613509893417358
2022-03-14,373.4661560058594,39666.75390625,2590.696044921875,105.67365264892578,0.7746559977531433
2022-03-15,371.62884521484375,39338.78515625,2620.149658203125,106.98857116699219,0.7667829990386963
2022-03-16,385.5282287597656,41143.9296875,2772.0556640625,111.35919189453125,0.793537974357605
2022-03-17,391.8247375488281,40951.37890625,2814.8544921875,110.31023406982422,0.7935029864311218
2022-03-18,397.6455078125,41801.15625,2945.343017578125,112.1158676147461,0.7982659935951233
2022-03-19,399.8535461425781,42190.65234375,2946.257080078125,116.3732681274414,0.8193730115890503
2022-03-20,390.76837158203125,41247.82421875,2860.459228515625,114.82913970947266,0.8061209917068481
2022-03-21,396.44781494140625,41077.99609375,2897.9765625,116.15872955322266,0.8381519913673401
2022-03-22,404.31494140625,42358.80859375,2973.131103515625,122.92796325683594,0.8370969891548157
2022-03-23,408.6097717285156,42892.95703125,3031.067138671875,122.47541809082031,0.8378869891166687
2022-03-24,414.1269836425781,43960.93359375,3108.06201171875,126.5812759399414,0.8429679870605469
2022-03-25,410.8111572265625,44348.73046875,3106.67138671875,124.06736755371094,0.8251270055770874
2022-03-26,415.9197998046875,44500.828125,3143.178955078125,124.88133239746094,0.8327720165252686
2022-03-27,430.5032653808594,46820.4921875,3291.57763671875,129.39747619628906,0.8573430180549622
2022-03-28,430.390869140625,47128.00390625,3336.634521484375,127.93861389160156,0.8633040189743042
2022-03-29,434.50567626953125,47465.73046875,3401.98779296875,130.0612335205078,0.8579999804496765
2022-03-30,442.6848449707031,47062.6640625,3385.157958984375,131.16934204101562,0.8608139753341675
2022-03-31,428.9161071777344,45538.67578125,3281.642822265625,123.71601104736328,0.8145639896392822
2022-04-01,446.6042785644531,46281.64453125,3449.55224609375,124.8831787109375,0.8277400135993958
2022-04-02,436.9553527832031,45868.94921875,3445.059326171875,124.9234848022461,0.8249189853668213
2022-04-03,450.348876953125,46453.56640625,3522.83349609375,128.9462127685547,0.8429499864578247
2022-04-04,447.5249328613281,46622.67578125,3521.2412109375,124.86170196533203,0.8272510170936584
2022-04-05,445.172607421875,45555.9921875,3411.79248046875,123.21317291259766,0.8176419734954834
2022-04-06,420.1463623046875,43206.73828125,3171.69189453125,112.46133422851562,0.7613139748573303
2022-04-07,436.7967834472656,43503.84765625,3233.274658203125,114.23019409179688,0.7879999876022339
2022-04-08,421.67724609375,42287.6640625,3192.073974609375,110.88206481933594,0.7540559768676758
2022-04-09,427.1530456542969,42782.13671875,3261.916259765625,112.77727508544922,0.7635849714279175
2022-04-10,418.5906677246094,42207.671875,3211.866943359375,111.17377471923828,0.7566140294075012
2022-04-11,394.0868835449219,39521.90234375,2981.05224609375,102.60739135742188,0.6950230002403259
2022-04-12,413.8739318847656,40127.18359375,3030.37646484375,104.82841491699219,0.7166140079498291
2022-04-13,423.1301574707031,41166.73046875,3118.34423828125,110.48245239257812,0.7238500118255615
2022-04-14,414.6637268066406,39935.515625,3019.909423828125,107.41104125976562,0.7268189787864685
2022-04-15,417.2937316894531,40553.46484375,3040.91650390625,111.10934448242188,0.7856749892234802
2022-04-16,417.47845458984375,40424.484375,3062.310302734375,114.43070983886719,0.781840980052948
2022-04-17,407.3777160644531,39716.953125,2993.4033203125,109.04278564453125,0.7531539797782898
2022-04-18,416.9684143066406,40826.21484375,3057.606689453125,111.22614288330078,0.7680169939994812
2022-04-19,422.3870544433594,41502.75,3104.1064453125,113.81208801269531,0.7750629782676697
2022-04-20,418.354248046875,41374.37890625,3077.745849609375,111.97969055175781,0.7521780133247375
2022-04-21,405.0214538574219,40527.36328125,2987.480712890625,106.99798583984375,0.7331780195236206
2022-04-22,406.9875183105469,39740.3203125,2964.835693359375,105.60062408447266,0.7191939949989319
2022-04-23,401.6524658203125,39486.73046875,2938.114013671875,105.5043716430664,0.707705020904541
2022-04-24,399.1053771972656,39469.29296875,2922.732666015625,104.62260437011719,0.6987389922142029
2022-04-25,404.35028076171875,40458.30859375,3009.3935546875,104.68701934814453,0.6944260001182556
2022-04-26,385.4830627441406,38117.4609375,2808.29833984375,98.40467834472656,0.6416990160942078
2022-04-27,391.4458312988281,39241.12109375,2888.9296875,100.53875732421875,0.652318000793457
2022-04-28,406.71820068359375,39773.828125,2936.94091796875,103.32334899902344,0.6443629860877991
2022-04-29,393.0621643066406,38609.82421875,2815.601806640625,100.37800598144531,0.6114069819450378
2022-04-30,377.767822265625,37714.875,2730.186767578125,96.16598510742188,0.5870910286903381
2022-05-01,390.281982421875,38469.09375,2827.756103515625,99.43577575683594,0.6078439950942993
2022-05-02,389.670654296875,38529.328125,2857.410400390625,100.69322967529297,0.6142690181732178
2022-05-03,383.4757995605469,37750.453125,2783.476318359375,99.343017578125,0.6048489809036255
2022-05-04,402.5026550292969,39698.37109375,2940.644775390625,106.27486419677734,0.6464740037918091
2022-05-05,378.77362060546875,36575.140625,2749.213134765625,96.91891479492188,0.5988860130310059
2022-05-06,379.3042907714844,36040.921875,2694.979736328125,96.79175567626953,0.6025699973106384
2022-05-07,365.6841125488281,35501.953125,2636.093017578125,94.5708999633789,0.5823469758033752
2022-05-08,355.39874267578125,34059.265625,2517.4599609375,93.97643280029297,0.5665270090103149
2022-05-09,299.34893798828125,30296.953125,2245.430419921875,77.9571533203125,0.4929400086402893
2022-05-10,319.32696533203125,31022.90625,2343.510986328125,80.2268295288086,0.513625979423523
2022-05-11,269.9627685546875,28936.35546875,2072.108642578125,66.38880157470703,0.41337600350379944
2022-05-12,269.4072570800781,29047.751953125,1961.7015380859375,64.40274810791016,0.385206013917923
2022-05-13,290.5841979980469,29283.103515625,2014.418212890625,67.96253967285156,0.42341700196266174
2022-05-14,297.3876037597656,30101.265625,2056.27392578125,68.95030975341797,0.42777401208877563
2022-05-15,312.0077209472656,31305.11328125,2145.706787109375,71.5303726196289,0.4473710060119629
2022-05-16,297.7101135253906,29862.91796875,2022.7259521484375,67.21134948730469,0.42249900102615356
2022-05-17,305.96343994140625,30425.857421875,2090.4091796875,72.96931457519531,0.437622994184494
2022-05-18,287.43878173828125,28720.271484375,1916.6561279296875,66.41563415527344,0.4061659872531891
2022-05-19,306.79156494140625,30314.333984375,2018.336181640625,72.0966796875,0.41997599601745605
2022-05-20,302.3592224121094,29200.740234375,1961.315673828125,68.65829467773438,0.41113701462745667
2022-05-21,312.4660339355469,29432.2265625,1974.518310546875,69.7057876586914,0.41467300057411194
2022-05-22,319.6090087890625,30323.72265625,2043.170166015625,71.77400207519531,0.42233699560165405
2022-05-23,316.76055908203125,29098.91015625,1972.181884765625,69.01275634765625,0.4046710133552551
2022-05-24,328.1893310546875,29655.5859375,1978.9827880859375,70.32154846191406,0.4087130129337311
2022-05-25,325.73480224609375,29562.361328125,1944.827880859375,68.31311798095703,0.4057849943637848
2022-05-26,304.96392822265625,29267.224609375,1803.913330078125,63.8281364440918,0.39316999912261963
2022-05-27,300.9720458984375,28627.57421875,1724.9228515625,61.56392288208008,0.3817870020866394
2022-05-28,307.8154296875,28814.900390625,1757.9417724609375,62.31327819824219,0.3863230049610138
2022-05-29,305.9750671386719,29445.95703125,1812.031005859375,63.74662780761719,0.3890160024166107
2022-05-30,321.7528991699219,31726.390625,1996.4412841796875,69.12091827392578,0.41817501187324524
2022-05-31,320.485107421875,31792.310546875,1942.3280029296875,68.41138458251953,0.4218670129776001
2022-06-01,300.5040588378906,29799.080078125,1823.5693359375,62.96781921386719,0.39808499813079834
2022-06-02,308.1017761230469,30467.48828125,1834.1505126953125,64.45135498046875,0.4053019881248474
2022-06-03,298.39788818359375,29704.390625,1775.07861328125,62.659263610839844,0.3907659947872162
2022-06-04,301.6311340332031,29832.9140625,1801.6094970703125,63.74738311767578,0.3923090100288391
2022-06-05,298.9347229003906,29906.662109375,1805.2049560546875,63.2078742980957,0.3953799903392792
2022-06-06,295.3960266113281,31370.671875,1859.2896728515625,64.41727447509766,0.4030109941959381
2022-06-07,290.34112548828125,31155.478515625,1814.04833984375,63.90550994873047,0.4077019989490509
2022-06-08,288.6160888671875,30214.35546875,1793.572265625,61.54667663574219,0.40064799785614014
2022-06-09,289.9196472167969,30111.998046875,1789.8260498046875,60.215972900390625,0.4003239870071411
2022-06-10,286.04669189453125,29083.8046875,1665.042236328125,56.658416748046875,0.38173601031303406
2022-06-11,269.48699951171875,28360.810546875,1529.6634521484375,52.29166030883789,0.3590250015258789
2022-06-12,255.9508819580078,26762.6484375,1445.216552734375,48.228904724121094,0.3454900085926056
2022-06-13,222.5057830810547,22487.388671875,1204.582763671875,43.30030059814453,0.31080201268196106
2022-06-14,223.22125244140625,22206.79296875,1211.662841796875,46.132015228271484,0.32214298844337463
2022-06-15,233.39671325683594,22572.83984375,1233.2064208984375,50.49177169799805,0.3437030017375946
2022-06-16,209.5387420654297,20381.650390625,1067.730712890625,44.6997184753418,0.3120560050010681
2022-06-17,215.8917999267578,20471.482421875,1086.519287109375,47.684913635253906,0.32138100266456604
2022-06-18,197.04299926757812,19017.642578125,993.6367797851562,47.247257232666016,0.3080900013446808
2022-06-19,214.9205322265625,20553.271484375,1127.656494140625,54.32316589355469,0.3260529935359955
2022-06-20,216.93426513671875,20599.537109375,1127.6424560546875,52.90559387207031,0.32334598898887634
2022-06-21,219.49862670898438,20710.59765625,1124.8245849609375,53.5076789855957,0.32862600684165955
2022-06-22,214.2619171142578,19987.029296875,1051.421875,52.10539245605469,0.32258498668670654
2022-06-23,228.95375061035156,21085.876953125,1143.38671875,55.76283264160156,0.33553099632263184
2022-06-24,240.23831176757812,21231.65625,1226.8447265625,55.99228286743164,0.36758700013160706
2022-06-25,239.69065856933594,21502.337890625,1243.4468994140625,58.96992874145508,0.36755600571632385
2022-06-26,233.85874938964844,21027.294921875,1199.8316650390625,56.87614440917969,0.3588640093803406
2022-06-27,233.65402221679688,20735.478515625,1193.6806640625,55.92555618286133,0.35323500633239746
2022-06-28,226.92733764648438,20280.634765625,1144.5792236328125,52.81161117553711,0.3373290002346039
2022-06-29,219.2844696044922,20104.0234375,1098.94384765625,53.42253875732422,0.3289780020713806
2022-06-30,219.3000946044922,19784.7265625,1067.298828125,53.64842987060547,0.3314479887485504
2022-07-01,216.0154571533203,19269.3671875,1059.767333984375,51.11524200439453,0.31367701292037964
2022-07-02,218.0352325439453,19242.255859375,1066.5128173828125,50.48544692993164,0.31557899713516235
2022-07-03,218.98031616210938,19297.076171875,1073.7669677734375,50.97217559814453,0.3217029869556427
2022-07-04,231.57412719726562,20231.26171875,1151.05908203125,52.24381637573242,0.32879000902175903
2022-07-05,230.8463592529297,20190.115234375,1134.541015625,49.83059310913086,0.325423002243042
2022-07-06,238.49993896484375,20548.24609375,1186.9739990234375,50.361087799072266,0.3322719931602478
2022-07-07,241.5445098876953,21637.587890625,1237.5933837890625,52.14289474487305,0.3421509861946106
2022-07-08,240.75071716308594,21731.1171875,1222.5062255859375,51.5649528503418,0.34162798523902893
2022-07-09,243.24107360839844,21592.20703125,1216.978271484375,54.16061782836914,0.3449519872665405
2022-07-10,234.65557861328125,20860.44921875,1168.401611328125,52.16814041137695,0.3256630003452301
2022-07-11,225.85850524902344,19970.556640625,1097.236572265625,48.77458953857422,0.31429699063301086
2022-07-12,220.4645538330078,19323.9140625,1038.191650390625,47.54238510131836,0.3116590082645416
2022-07-13,230.52476501464844,20212.07421875,1113.587158203125,49.56312561035156,0.3237299919128418
2022-07-14,238.1644744873047,20569.919921875,1191.5262451171875,51.218807220458984,0.3332209885120392
2022-07-15,238.57398986816406,20836.328125,1233.129150390625,51.798065185546875,0.33453500270843506
2022-07-16,249.5938720703125,21190.31640625,1352.62646484375,55.12516403198242,0.3508610129356384
2022-07-17,247.84848022460938,20779.34375,1338.6357421875,55.721351623535156,0.34341201186180115
2022-07-18,264.88604736328125,22485.689453125,1578.7178955078125,58.62628936767578,0.3661769926548004
2022-07-19,268.81732177734375,23389.43359375,1542.9752197265625,57.98419952392578,0.37322500348091125
2022-07-20,258.33880615234375,23231.732421875,1520.20068359375,57.23776626586914,0.3604840040206909
2022-07-21,265.4625549316406,23164.62890625,1576.74951171875,58.099822998046875,0.36703601479530334
2022-07-22,262.87744140625,22714.978515625,1537.4051513671875,56.17611312866211,0.3586040139198303
2022-07-23,259.4630126953125,22465.478515625,1549.2974853515625,56.42631912231445,0.35954099893569946
2022-07-24,261.8648681640625,22609.1640625,1599.4766845703125,58.48570251464844,0.3592599928379059
2022-07-25,245.14849853515625,21361.701171875,1445.3834228515625,54.366275787353516,0.33731499314308167
2022-07-26,248.9583740234375,21239.75390625,1441.8067626953125,53.7901725769043,0.3378159999847412
2022-07-27,271.5043640136719,22930.548828125,1636.232666015625,58.95100402832031,0.3591180145740509
2022-07-28,277.2939147949219,23843.88671875,1725.4681396484375,63.46399688720703,0.3733760118484497
2022-07-29,293.9533386230469,23804.6328125,1727.406982421875,60.92249298095703,0.36867499351501465
2022-07-30,287.5361328125,23656.20703125,1695.969482421875,60.44015121459961,0.38776400685310364
2022-07-31,283.5794677734375,23336.896484375,1681.517333984375,59.909507751464844,0.3804579973220825
2022-08-01,283.53948974609375,23314.19921875,1635.19580078125,59.53544616699219,0.3799760043621063
2022-08-02,283.82098388671875,22978.1171875,1632.9454345703125,58.24385452270508,0.37202098965644836
2022-08-03,298.3567810058594,22846.5078125,1618.87451171875,57.80519104003906,0.3698520064353943
2022-08-04,310.7060546875,22630.95703125,1608.205810546875,59.848575592041016,0.3713510036468506
2022-08-05,315.185546875,23289.314453125,1732.254638671875,62.40127182006836,0.37659499049186707
2022-08-06,315.06890869140625,22961.279296875,1691.6580810546875,60.91834259033203,0.37157100439071655
2022-08-07,322.921142578125,23175.890625,1699.350830078125,61.1023063659668,0.3725059926509857
2022-08-08,324.8004150390625,23809.486328125,1775.51611328125,62.59212875366211,0.37875398993492126
2022-08-09,324.9123229980469,23164.318359375,1703.0250244140625,59.2599983215332,0.36810100078582764
2022-08-10,328.4711608886719,23947.642578125,1851.74267578125,61.603851318359375,0.3810650110244751
2022-08-11,323.80023193359375,23957.529296875,1881.22412109375,61.90461349487305,0.38056299090385437
2022-08-12,327.5146789550781,24402.818359375,1957.2464599609375,62.932228088378906,0.3799949884414673
2022-08-13,323.8701477050781,24424.068359375,1981.3365478515625,63.7535285949707,0.37796398997306824
2022-08-14,317.98663330078125,24319.333984375,1936.802001953125,63.30875778198242,0.3764509856700897
2022-08-15,319.8872985839844,24136.97265625,1904.2281494140625,60.82551574707031,0.37577399611473083
2022-08-16,316.4236755371094,23883.291015625,1878.139404296875,61.34233856201172,0.3772369921207428
2022-08-17,306.63641357421875,23335.998046875,1832.9996337890625,60.3741569519043,0.379707008600235
2022-08-18,298.1412353515625,23212.73828125,1847.0078125,60.04568862915039,0.37096500396728516
2022-08-19,279.7187194824219,20877.552734375,1612.9873046875,54.0316276550293,0.33504900336265564
2022-08-20,283.6931457519531,21166.060546875,1577.0037841796875,54.18755340576172,0.33754101395606995
2022-08-21,302.0562744140625,21534.12109375,1619.3189697265625,55.492027282714844,0.3453019857406616
2022-08-22,300.5591125488281,21398.908203125,1622.505859375,57.25567626953125,0.3447209894657135
2022-08-23,299.0299377441406,21528.087890625,1662.7698974609375,57.07943344116211,0.34709200263023376
2022-08-24,296.4496765136719,21395.01953125,1657.0592041015625,56.47816848754883,0.34614500403404236
2022-08-25,301.5836486816406,21600.904296875,1696.45703125,56.79257583618164,0.349496990442276
2022-08-26,279.5981750488281,20260.01953125,1507.7828369140625,52.744449615478516,0.3383699953556061
2022-08-27,277.80157470703125,20041.73828125,1491.39501953125,53.05023956298828,0.3353469967842102
2022-08-28,276.2508850097656,19616.814453125,1430.54736328125,53.61201858520508,0.3230949938297272
2022-08-29,286.2214050292969,20297.994140625,1553.037353515625,55.77189254760742,0.33379700779914856
2022-08-30,281.42535400390625,19796.80859375,1523.8388671875,53.05681228637695,0.32686901092529297
2022-08-31,279.23809814453125,20049.763671875,1553.6849365234375,53.85666275024414,0.3278700113296509
2022-09-01,278.417236328125,20127.140625,1586.1767578125,57.52796936035156,0.33319398760795593
2022-09-02,277.4161071777344,19969.771484375,1577.220458984375,61.04099655151367,0.33125901222229004
2022-09-03,277.77557373046875,19832.087890625,1556.8726806640625,60.134803771972656,0.32996898889541626
2022-09-04,278.84185791015625,19986.712890625,1577.6416015625,60.90089416503906,0.3317990005016327
2022-09-05,276.6859130859375,19812.37109375,1617.1832275390625,60.416404724121094,0.33296000957489014
2022-09-06,262.66839599609375,18837.66796875,1561.74853515625,54.31306076049805,0.3222079873085022
2022-09-07,278.7613220214844,19290.32421875,1629.9063720703125,57.41590118408203,0.3373669981956482
2022-09-08,280.5774841308594,19329.833984375,1635.34765625,58.003257751464844,0.34024500846862793
2022-09-09,293.4071350097656,21381.15234375,1719.08544921875,61.23288345336914,0.3575170040130615
2022-09-10,296.96905517578125,21680.5390625,1776.2037353515625,63.431644439697266,0.357681006193161
2022-09-11,295.161865234375,21769.255859375,1761.800048828125,62.24362564086914,0.355118989944458
2022-09-12,293.6587219238281,22370.44921875,1713.7652587890625,61.36201477050781,0.3594450056552887
2022-09-13,277.5769348144531,20296.70703125,1580.7879638671875,59.10230255126953,0.3336920142173767
2022-09-14,279.3858642578125,20241.08984375,1634.7550048828125,60.14519119262695,0.3420819938182831
2022-09-15,270.806884765625,19701.2109375,1471.6934814453125,56.35026168823242,0.32633501291275024
2022-09-16,274.6545715332031,19772.583984375,1432.44775390625,55.844261169433594,0.356687992811203
2022-09-17,279.24932861328125,20127.576171875,1469.74169921875,57.81655502319336,0.3770039975643158
2022-09-18,266.31317138671875,19419.505859375,1335.3291015625,52.84428405761719,0.35832300782203674
2022-09-19,272.06982421875,19544.12890625,1377.5413818359375,52.87487030029297,0.38707301020622253
2022-09-20,266.3695983886719,18890.7890625,1324.38818359375,52.36106491088867,0.41518300771713257
2022-09-21,264.7920837402344,18547.400390625,1252.6077880859375,51.236183166503906,0.3968279957771301
2022-09-22,275.5002746582031,19413.55078125,1327.68017578125,53.51061248779297,0.48510101437568665
2022-09-23,276.6262512207031,19297.638671875,1328.259521484375,55.08971405029297,0.5071709752082825
2022-09-24,275.1353759765625,18937.01171875,1317.9932861328125,53.5192985534668,0.4887160062789917
2022-09-25,274.0612487792969,18802.09765625,1294.216796875,52.63199996948242,0.49262699484825134
2022-09-26,275.9278564453125,19222.671875,1335.3201904296875,53.432064056396484,0.4676780104637146
2022-09-27,272.40155029296875,19110.546875,1330.127685546875,52.73725891113281,0.4487760066986084
2022-09-28,281.7812194824219,19426.720703125,1337.410888671875,53.30842590332031,0.4506720006465912
2022-09-29,283.7890319824219,19573.05078125,1335.65234375,53.91404724121094,0.4854170083999634
2022-09-30,284.1922912597656,19431.7890625,1327.9786376953125,53.397037506103516,0.47977399826049805
2022-10-01,282.8719177246094,19312.095703125,1311.6444091796875,52.90686798095703,0.4751099944114685
2022-10-02,284.43310546875,19044.107421875,1276.093505859375,51.9116325378418,0.44885000586509705
2022-10-03,287.031982421875,19623.580078125,1323.439208984375,54.17620849609375,0.4628790020942688
2022-10-04,296.2984619140625,20336.84375,1362.1265869140625,55.2984619140625,0.4801740050315857
2022-10-05,294.1376647949219,20160.716796875,1352.837158203125,54.579307556152344,0.48968300223350525
2022-10-06,286.6341552734375,19955.443359375,1351.70947265625,53.49364471435547,0.49318400025367737
2022-10-07,283.18267822265625,19546.849609375,1332.5169677734375,52.866939544677734,0.5182780027389526
2022-10-08,276.4695739746094,19416.568359375,1315.50048828125,52.79837417602539,0.5171129703521729
2022-10-09,278.2380676269531,19446.42578125,1322.604248046875,53.910037994384766,0.5340610146522522
2022-10-10,271.8060607910156,19141.484375,1291.337646484375,52.75587463378906,0.49701398611068726
2022-10-11,271.37139892578125,19051.41796875,1279.57568359375,52.0184211730957,0.48539701104164124
2022-10-12,270.97100830078125,19157.4453125,1294.9063720703125,52.22134780883789,0.48837000131607056
2022-10-13,271.8514099121094,19382.904296875,1288.1239013671875,51.24348449707031,0.4808120131492615
2022-10-14,269.5671691894531,19185.65625,1297.422119140625,51.3155632019043,0.4889659881591797
2022-10-15,268.4040832519531,19067.634765625,1274.8717041015625,50.469181060791016,0.48150700330734253
2022-10-16,272.51995849609375,19268.09375,1306.296630859375,51.480918884277344,0.47701001167297363
2022-10-17,275.5125732421875,19550.7578125,1331.713623046875,51.84383773803711,0.4799180030822754
2022-10-18,273.2145690917969,19334.416015625,1310.447021484375,51.87700271606445,0.4659770131111145
2022-10-19,271.9813537597656,19139.53515625,1285.7442626953125,50.98663330078125,0.45122700929641724
2022-10-20,269.2712707519531,19053.740234375,1283.200927734375,51.191001892089844,0.4480839967727661
2022-10-21,270.0384216308594,19172.46875,1299.9464111328125,51.62337112426758,0.46109798550605774
2022-10-22,270.4794921875,19208.189453125,1314.2991943359375,52.180171966552734,0.46546998620033264
2022-10-23,276.0081787109375,19567.0078125,1363.447021484375,53.95036697387695,0.46903300285339355
2022-10-24,273.9774169921875,19345.572265625,1344.99853515625,52.569244384765625,0.45382100343704224
2022-10-25,284.4325256347656,20095.857421875,1461.6654052734375,56.02515411376953,0.461544007062912
2022-10-26,290.3769836425781,20770.44140625,1566.566650390625,56.39167785644531,0.46937599778175354
2022-10-27,286.8441162109375,20285.8359375,1514.3748779296875,54.80760955810547,0.4624069929122925
2022-10-28,298.0141906738281,20595.3515625,1555.4779052734375,55.00389862060547,0.47398099303245544
2022-10-29,304.21795654296875,20818.4765625,1619.698486328125,56.496177673339844,0.47041600942611694
2022-10-30,313.7547912597656,20635.603515625,1590.7833251953125,55.38955307006836,0.45845499634742737
2022-10-31,326.3607177734375,20495.7734375,1572.7144775390625,55.084434509277344,0.4659149944782257
2022-11-01,324.5794372558594,20485.2734375,1579.70458984375,55.12718963623047,0.46457698941230774
2022-11-02,320.1505432128906,20159.50390625,1519.7117919921875,60.558467864990234,0.450874000787735
2022-11-03,329.71697998046875,20209.98828125,1531.541748046875,61.92131423950195,0.4551349878311157
2022-11-04,354.4063720703125,21147.23046875,1645.0933837890625,67.59659576416016,0.5044040083885193
2022-11-05,349.25372314453125,21282.69140625,1627.968017578125,69.72119903564453,0.4933300018310547
2022-11-06,339.3893737792969,20926.486328125,1572.2347412109375,68.08605194091797,0.47067001461982727
2022-11-07,337.0145568847656,20602.81640625,1568.59130859375,67.65226745605469,0.46585699915885925
2022-11-08,327.6902770996094,18541.271484375,1332.8355712890625,57.39180374145508,0.4062420129776001
2022-11-09,266.8531188964844,15880.7802734375,1100.1697998046875,50.65857696533203,0.3331809937953949
2022-11-10,304.0800476074219,17586.771484375,1299.464599609375,60.361053466796875,0.3957050144672394
2022-11-11,289.820556640625,17034.29296875,1287.2210693359375,61.24228286743164,0.38415899872779846
2022-11-12,282.3412780761719,16799.185546875,1255.268310546875,59.855552673339844,0.3636769950389862
2022-11-13,276.5794372558594,16353.365234375,1221.8192138671875,57.48717498779297,0.3402960002422333
2022-11-14,278.57843017578125,16618.19921875,1241.604248046875,56.546199798583984,0.3764060139656067
2022-11-15,276.8740234375,16884.61328125,1251.7362060546875,58.00726318359375,0.3885209858417511
2022-11-16,272.08160400390625,16669.439453125,1215.6025390625,57.516422271728516,0.37630099058151245
2022-11-17,267.91131591796875,16687.517578125,1200.80859375,62.48411560058594,0.38254401087760925
2022-11-18,273.91998291015625,16697.77734375,1212.30029296875,62.64376449584961,0.3830629885196686
2022-11-19,272.3976745605469,16711.546875,1218.4267578125,63.81239700317383,0.3846989870071411
2022-11-20,264.2351379394531,16291.83203125,1142.4666748046875,62.00232696533203,0.3619450032711029
2022-11-21,254.1682586669922,15787.2841796875,1108.35302734375,61.37348937988281,0.36479899287223816
2022-11-22,266.3243408203125,16189.76953125,1135.1734619140625,70.44279479980469,0.37606099247932434
2022-11-23,297.8474426269531,16610.70703125,1183.1995849609375,79.00006866455078,0.38158100843429565
