Date,BNB-USD,BTC-USD,ETH-USD,LTC-USD,XRP-USD
2020-10-07,-0.00034968081388575545,0.0060882710901424275,0.0029130036979352347,0.014677435129534233,0.013034909656840954
2020-10-08,1.7142487738430745e-05,0.023124708925124526,0.02620615039517382,0.011956573724233532,0.011728521263348224
2020-10-09,0.026699552141252747,0.013629236597062944,0.042262747082040475,0.013015576407040985,0.008100959111080996
2020-10-10,-0.004659638708521485,0.02095930231275278,0.01470800236634262,0.02274880171035898,0.0031519865333402564
2020-10-11,0.008586087602197923,0.0077742124166433335,0.011252921017720796,0.036933036565065525,0.005619534683448446
2020-10-12,0.0756104927892931,0.01503679807902314,0.03355849488983487,0.0003137310342933297,0.002842955881622977
2020-10-13,-0.00025839361637969294,-0.011203790312466544,-0.01686863418993434,-0.015828073985127422,-0.0004796104545085056
2020-10-14,0.006688229672347168,0.0003157232305546209,-0.0044773541995790644,-0.0018852490509401187,-0.02682165893693511
2020-10-15,0.012414069529723015,0.005760771167350187,-0.005381532815657342,-0.007144279487237948,-0.014063057416614733
2020-10-16,-0.041569849328798814,-0.01506927308750361,-0.02970743726519065,-0.03632013124494926,-0.022350954155390568
2020-10-17,0.008445967643577523,0.0031777181254826203,0.0071728961371237965,-0.013397106683748383,0.002029579216027866
2020-10-18,0.013597067669803398,0.011028058853915557,0.02536968202410761,0.01202060332041488,0.0053708402567298474
2020-10-19,-0.023955203360369937,0.02252631185070797,0.004552780347713448,0.010066667318209932,0.015436058502243277
2020-10-20,-0.037481084307231516,0.014843919324981414,-0.028422463780338858,-0.021786060924548045,-0.009720977332077663
2020-10-21,0.03363869335752545,0.07614375520341321,0.06245127472350487,0.1273999940814705,0.03301676682731669
2020-10-22,0.029753695363939903,0.011089019970212055,0.055032023655851914,0.023035896189389504,0.02063474691683953
2020-10-23,-0.0007903583252216739,-0.0026494544392426933,-0.009682330208334755,0.017900523420724346,-0.007507589927042924
2020-10-24,-0.0014735056021980553,0.0136506131750318,0.006566951423729428,0.06982242522024973,0.006089224912070534
2020-10-25,-0.01573389422393412,-0.0058657541398662305,-0.015128433756102622,-0.007120460607115353,-0.012549281489452668
2020-10-26,0.03477600474677822,0.003382214014740148,-0.030351866854822607,-0.03287652815145614,-0.017870295458627172
2020-10-27,0.0155406263342599,0.04427990207523247,0.025663961040470307,0.018860863436111597,0.01693283829770076
2020-10-28,-0.0403055208881804,-0.02804507535445777,-0.037986127241859236,-0.03586443004484452,-0.027813431768200614
2020-10-29,-0.01715969536702222,0.012553242153156674,-0.004941851425972588,-0.017520880146640883,-0.014520184917066081
2020-10-30,-0.04470360671793727,0.00808458072996765,-0.010110735385608915,-0.016996365419523096,-0.012839678767873175
2020-10-31,-0.0027078366490667083,0.01730869726353168,0.009848898837674147,0.03260379020602322,0.0023412336158037395
2020-11-01,0.0010674792174636405,-0.003184511845067406,0.02526667630791546,-4.741758415571784e-05,0.00022108345561688836
2020-11-02,-0.02029525822076672,-0.013585108198026608,-0.033306859903456054,-0.03184416758704145,-0.01824874488146755
2020-11-03,-0.03682695576573558,0.02950532012761009,0.011602130737028649,3.9764869828484706e-05,0.017368874517084354
2020-11-04,0.002772635048689187,0.013147117963686394,0.03751223924387381,0.012625163102134795,-0.007168807989226922
2020-11-05,0.02763842726597332,0.10231863433740651,0.02965458483467409,0.07668738559657218,0.033571211663002254
2020-11-06,0.04849497809149894,-0.0008965281862933772,0.09817713663290673,0.07588152448255836,0.051546925538088484
2020-11-07,-0.044107289775084935,-0.0470340843373509,-0.04179757617359514,-0.06316164617513997,-0.0342935721101596
2020-11-08,0.020442007185710986,0.04353675277640923,0.040948144234179695,0.03231792361168795,0.01745722950709694
2020-11-09,-0.010142901973331342,-0.009512665921690977,-0.02070692244149086,-0.027698973596979037,-0.012565987217835528
2020-11-10,0.006257457701794422,-0.0027010327388199418,0.01242014836129579,-0.018976877224264443,0.01261417826886535
2020-11-11,-0.008412040755729211,0.02684194109497806,0.029534169495399443,0.021939309222700265,0.009247357843264581
2020-11-12,-0.01221095130144878,0.03662132734990031,-0.004223386354289427,0.014287977803171259,-0.005291543706116064
2020-11-13,0.020545703749218047,0.002547552717421464,0.029546635124694687,0.0843500002717319,0.04036045305078573
2020-11-14,-0.008727917526052398,-0.015300456580341737,-0.030501025586850417,-0.025712194709174296,0.01188200081970403
2020-11-15,-0.011281787634890184,-0.007004593596581565,-0.027362302769762148,-0.02343000013578167,0.004844590714214281
2020-11-16,0.01604136347549856,0.04766502135260464,0.027663890831452376,0.14525268052029894,0.05888545621177754
2020-11-17,0.016621611078020182,0.05559276937282975,0.044396563964784974,0.06345619804053415,0.059148301944968784
2020-11-18,-0.015927407507339786,0.008988152900985202,-0.0018236467229406639,-0.02844212872951213,-0.02706943018069452
2020-11-19,0.0006390627170727026,0.0007348899162549216,-0.016379350617824917,0.10840271434609994,0.032438142013757165
2020-11-20,0.028400677773612326,0.045137820846602006,0.08081356321758748,0.011011781505004148,0.08000228791283481
2020-11-21,0.05189306620062539,0.0011233347035009,0.07796466688339021,0.046340751153488347,0.3971006896263538
2020-11-22,-0.015340544549698687,-0.014602889964538845,0.015617271492200935,-0.04288745126566462,-0.031949859400253966
2020-11-23,0.034763377158373965,-0.000320133845930215,0.09028633587462331,0.07659955908586968,0.38377285323359933
2020-11-24,0.09164373183951913,0.040478046632625775,-0.007488280314670304,0.0018650345943096447,0.12724035579501747
2020-11-25,-0.07277989792234607,-0.01964382784787766,-0.05499460748003315,-0.08211667360996655,-0.08180863177581099
2020-11-26,-0.10011959053932462,-0.08442706722639481,-0.09091766638538712,-0.1345186519212478,-0.16123801262770554
2020-11-27,0.009582418230425604,-0.0024617591448197196,-0.0025201063807008817,-0.024579609737275465,0.049245882757483095
2020-11-28,0.023484448160949523,0.03559722915754793,0.04007021428140933,0.051633274482561387,0.1186443297211115
2020-11-29,0.033409789380138166,0.02596712538731971,0.06972534679646114,0.08999642317830836,-0.03097074701832425
2020-11-30,0.042340112897172544,0.07967832801396635,0.06788350107386454,0.10525088876326505,0.09582081422694855
2020-12-01,-0.040916500844135006,-0.04192625951044282,-0.04475677961558855,-0.02442331291443489,-0.07739137651431383
2020-12-02,0.006279274637067012,0.021171823185194727,0.018777021338771238,0.04003880253650638,0.027686965715342682
2020-12-03,0.01343576582593542,0.012723580680175761,0.030678218435329363,0.00272860725631463,0.0025242596626315894
2020-12-04,-0.05315914484589479,-0.038344949058079725,-0.07678592848328947,-0.10193040473079318,-0.11753445906551563
2020-12-05,0.022608532489710953,0.024303237423597412,0.047845914887590935,0.038762402509992855,0.048736456881019574
2020-12-06,-0.006346710751792939,0.009965977245154134,0.008906433191264718,0.0052528156769933165,0.06062413124300292
2020-12-07,-0.005506560642318803,-0.007934312410408761,-0.01672281499383932,0.0008225158227921359,-0.01761231012559028
2020-12-08,-0.05928997460429419,-0.0453576006387062,-0.06254293959158741,-0.08221801509802273,-0.0822716471273075
2020-12-09,0.017838784588771972,0.012705073309037251,0.033616499701109914,0.008629766591117027,0.04429562256178521
2020-12-10,-0.015397287890708378,-0.015572121156616547,-0.024064691319026776,-0.033346960482188215,-0.018225076766811177
2020-12-11,-0.012102242441521582,-0.011283218109780502,-0.024802031631535493,-0.03664628886854282,-0.0462009495272494
2020-12-12,0.029364701932639292,0.041240151721379625,0.041718703731370654,0.064082828507114,-0.07334533607214211
2020-12-13,0.0332774312074724,0.018013866983980886,0.037103585490145585,0.06901266206530532,0.009998000235169613
2020-12-14,0.03188423027686804,0.005446642655266398,-0.006193431308962327,0.004420920455065591,-0.026887549175836467
2020-12-15,-0.016060635104588328,0.008855135259981495,0.005707094951707736,-0.011685883308458767,-0.05626144168750491
2020-12-16,0.031911940687170626,0.09751836309514528,0.07945327683237835,0.13991303499398144,0.2105938181514555
2020-12-17,-0.010038007229361878,0.07013245133867341,0.010511356250089365,0.0880473239473678,0.014155143687182292
2020-12-18,0.02498752146816141,0.014593135822884129,0.018577647939548747,0.08344859465820709,0.0131841383519542
2020-12-19,0.07621593292632434,0.03163075154837203,0.006850763657229253,0.10215706698483107,-0.00875778569586494
2020-12-20,0.02594701916951947,-0.01644490454985592,-0.03186280386564,-0.04887995409665058,-0.03989382038816913
2020-12-21,-0.05534992674973982,-0.028717656479103182,-0.04460813155249255,-0.08424990290762147,-0.07034158153434866
2020-12-22,0.03760268477289341,0.042974334095805755,0.04105539884074627,0.0826145420269766,-0.13250176037236072
2020-12-23,-0.07123177440490613,-0.022776055438033516,-0.0805532804990381,-0.10435666687001821,-0.4233400707018309
2020-12-24,0.04510571013517639,0.021281190940612982,0.04778461622112218,0.0957436461465353,0.30632794310358724
2020-12-25,0.020442179924845982,0.03913227940938091,0.02420430689984565,0.13819874034917334,-0.05839814914878916
2020-12-26,0.009412469451629768,0.07185327832809496,0.015046214535492375,0.019495440817871135,-0.07349473638252557
2020-12-27,0.0010368248887200338,-0.0062314920850786715,0.07361415859069909,-0.015002643725930409,-0.03961137543031712
2020-12-28,0.06960852277707397,0.03092663485588698,0.06995611391998069,0.01986693234566861,-0.12394404547944737
2020-12-29,0.08671532483167033,0.010250355112868093,0.0015372492130329984,-0.007762661388699854,-0.1088732814188309
2020-12-30,-0.020962074088669458,0.054034499850387885,0.027475410142453693,0.003295684026781709,-0.04133746690243778
2020-12-31,-0.019935477946729674,0.005574281038085438,-0.018381058140691575,-0.03688809336441201,0.037851474612002
2021-01-01,0.014152824333941938,0.012841708408869223,-0.010078365039673964,0.012350788482942132,0.08004695798283978
2021-01-02,0.008879622557922628,0.09372577639540935,0.06047286631119175,0.08488084566072795,-0.0664956885950736
2021-01-03,0.07602682306806208,0.020380066800975483,0.2594753293956864,0.16974490853298452,0.018916821260348327
2021-01-04,-0.005410237065908818,-0.024712000360334718,0.06635041674388531,-0.03360531517157617,0.04794818401173395
2021-01-05,0.0197488059483637,0.06319658000613337,0.057461231702209625,0.024465541361238463,-0.04194325738795113
2021-01-06,0.010335657272650511,0.08331071417326141,0.09736862255513934,0.06571559392849502,0.10648287582223404
2021-01-07,0.030440079351867988,0.0691574669750421,0.015380441218393326,0.0035441986159587824,0.2993563448913772
2021-01-08,-0.024262023000304778,0.0362338992996023,-0.0012082756724967059,0.021601300689432668,-0.008503025739906689
2021-01-09,0.0362666616758196,-0.013311135341493308,0.04646320835871487,0.024261650377287225,0.011403678050828647
2021-01-10,-0.03378744355821717,-0.047152573214749416,-0.014699009060386903,-0.035885472893767645,-0.026245270856478986
2021-01-11,-0.09604854158749054,-0.07273315912449108,-0.13634523092842832,-0.1862060023637926,-0.0924526736858503
2021-01-12,-0.00676938114622172,-0.046214502171538774,-0.0428482439504031,-0.04751319138193,0.011138593051423618
2021-01-13,0.05311563819660825,0.10003249550509552,0.08367061246989871,0.11147381508064425,0.04606621430417257
2021-01-14,0.04130336721540884,0.050138030111625875,0.07757191852287426,0.03163204523565666,-0.03318934111001215
2021-01-15,-0.020929059362467695,-0.06027358971670127,-0.03826032525754719,-0.05159649102564812,-0.05088036683010466
2021-01-16,0.05505625467002084,-0.017575563040677422,0.052655044668727724,0.0001932770477846013,-0.0007774583626671827
2021-01-17,0.05820432287568478,-0.010693288117263444,-0.0027282155417935883,-0.012716906802513361,-0.010007499827953903
2021-01-18,-0.007254958626653929,0.023435790428599335,0.02203536943575002,0.06819642211677168,0.026623688968733905
2021-01-19,-0.05661430649449051,-0.015295342507474663,0.09545717838129009,0.00882938025246438,0.033518390181242586
2021-01-20,-0.004175117785165439,-0.014473454791977813,0.00361443711529974,-0.023168019889149516,0.007488603913163638
2021-01-21,-0.09296756250681004,-0.1328368400602007,-0.18860451399286926,-0.13204655122896558,-0.09298594410790595
2021-01-22,0.05723076467496324,0.07072224005462169,0.1024824037765284,0.05485101652367619,0.01432627131321662
2021-01-23,-0.001030197560969448,-0.02842289017956734,-0.004465468609136769,0.003493355321822822,-0.0035850317060525105
2021-01-24,0.02612067274338048,0.006914643868341619,0.13047928581876245,0.027051118181488976,0.006209982261422553
2021-01-25,-0.0061579311508175305,0.0023851084933719235,-0.04828551839708972,-0.028507126458054755,-0.016160281751804617
2021-01-26,0.001706563151726348,0.006286058316783416,0.0246473466409749,-0.019563825562642356,-0.0009737373339113731
2021-01-27,-0.01678532299788882,-0.06562212475675022,-0.07654128534445381,-0.08760914703474154,-0.06280619005697885
2021-01-28,0.037424902720042175,0.09968113394222766,0.06328269064744974,0.08570567983720756,0.04834036843059031
2021-01-29,0.00760049332884849,0.02540747568580648,0.03754666640282833,0.011429093985048322,0.06840016501054347
2021-01-30,0.04480336736076396,-0.0013656239986477026,-0.004634533699547028,-0.011943693756820584,0.5601088348528374
2021-01-31,-0.011084637836054623,-0.03370820328466961,-0.04442161534791822,-0.028704705196588964,0.11827537207378991
2021-02-01,0.16559093612078413,0.012768370405776608,0.041106378941601296,0.018376968264815607,-0.2453820578659518
2021-02-02,-0.01068236826030211,0.05883361479570781,0.10675593258422955,0.07999153985116347,-0.0060267421843794855
2021-02-03,0.023233785087263703,0.055245981743407446,0.09616976222373852,0.09196081049436389,0.06558883738497867
2021-02-04,0.07048816167307792,-0.014571470120209207,-0.03982567909810919,-0.06724310882617401,0.13458798623044643
2021-02-05,0.21315000454283894,0.032991388091470286,0.07768440029221635,0.06685598383252578,0.008059094508049647
2021-02-06,0.07204643293217083,0.029406828078771152,-0.023741923184774527,0.005569944804079796,-0.02433297611805152
2021-02-07,-0.05696231477369207,-0.009233693380855112,-0.03791706041817189,-0.02937847338553623,-0.048139842375433006
2021-02-08,0.16388590944214632,0.18746473766529936,0.08201385173983122,0.10638461982676417,0.07116504495076881
2021-02-09,0.3515870133643231,0.006161523959955284,0.012262685569933707,0.08907726600959154,0.05425263336995867
2021-02-10,0.2023913044400545,-0.03362488605290981,-0.01345653537210656,0.000329030769362193,0.06664115741293242
2021-02-11,-0.040874140571651396,0.0665910372634968,0.022677205052725746,0.012743884926192495,0.0423918764975304
2021-02-12,0.10056826406771324,-0.008442623839676311,0.03348732312940772,0.06902969366800327,0.15969329198310178
2021-02-13,-0.02552576308767085,-0.008406213773231364,-0.015959972504702713,0.14701437290771757,0.03352663474455997
2021-02-14,0.02228378719076418,0.03421623595697554,-0.004975308838028325,-0.05214807016729728,-0.055331086473526137
2021-02-15,-0.05027341925508633,-0.01585126109458379,-0.014012139783403876,-0.03147527820232443,-0.07620075386421621
2021-02-16,0.003772304581091346,0.026171883752032166,0.0007172130023165302,0.013797865969444434,-0.05113545422621091
2021-02-17,0.2661413125031311,0.05994196027730325,0.03783727842182305,0.1255159663670662,0.028206024343737424
2021-02-18,0.18984944152144845,-0.008997504596578998,0.04814334686912458,-0.04263756192170698,-0.0057961094379186395
2021-02-19,0.6976040370570289,0.08143096900475189,0.0117244756414987,0.04322509303965272,0.06495843438012261
2021-02-20,-0.23048285730591034,0.0037823185014820293,-0.02072822520328288,-0.0382637928581242,-0.08731094292021446
2021-02-21,0.14834653059725578,0.025676258785917394,0.00837026909619265,-0.0017069446294462054,0.05999474109207692
2021-02-22,-0.08986617366233884,-0.05791845963531039,-0.0793594074434344,-0.08416337437014132,0.0422578398424045
2021-02-23,-0.13650172529230487,-0.09930198541853996,-0.11884948478862234,-0.14978787603053034,-0.171717616627305
2021-02-24,0.10114920038981556,0.018042326886684945,0.03590087965500732,0.025114166080309586,-0.0036552233627689112
2021-02-25,-0.08048924754404407,-0.052539242009451814,-0.09275433646521236,-0.013654618000893626,-0.07907053127341968
2021-02-26,-0.052185778267804794,-0.016012490351298148,-0.02010569143015961,-0.047532728657084244,-0.01524429764572599
2021-02-27,0.016099752967517977,-0.003265200081699504,0.009639784472410318,0.009990138094437606,0.023157289753454213
2021-02-28,-0.06958966862569005,-0.022747754528746222,-0.03008561801322729,-0.04168076763655626,-0.052205408254842434
2021-03-01,0.21498583001787885,0.09955017057586457,0.10498132242232572,0.06251686725106809,0.07781844120937298
2021-03-02,-0.059330776398302754,-0.025231161886280384,-0.046078177824534605,0.015034057966155867,-0.023269179793080852
2021-03-03,0.006549832076741202,0.04463205996986197,0.055771067902868676,0.059892521674441035,0.03077122602908733
2021-03-04,-0.04623268467339958,-0.039120359814156846,-0.02153680549869552,-0.039501366952813255,0.08067440711593266
2021-03-05,-0.015536361754197814,0.007539701660092213,-0.005602958730816177,-0.0017287188099603945,-0.05854026218180408
2021-03-06,0.001300052738179236,-0.0003049805235605385,0.07922032955620151,0.012260591702890178,0.01525150757000282
2021-03-07,0.05961330176651525,0.046906498146797926,0.04134315133557287,0.04250259883711527,0.0037862108595669852
2021-03-08,0.0005806084158679337,0.020306565464276005,0.06474993475523916,0.006125941270345603,0.014415219421942238
2021-03-09,0.22114204848349694,0.049335220420617,0.01816123402047287,0.061013471511323525,0.02616359741488372
2021-03-10,-0.04806460512532862,0.021604243798385436,-0.03687407273423038,-0.015326237217613947,-0.04695999295028874
2021-03-11,0.037345515689090725,0.032076714848716215,0.015022895397648561,0.0036579204757478667,-0.02203526197855621
2021-03-12,-0.09008215681246523,-0.008183206626845796,-0.02962034771084776,0.09728714726098198,-0.026114928952360672
2021-03-13,0.047097277377805336,0.06821652767950437,0.08610281570039335,0.026033154702135297,0.04260189570257866
2021-03-14,-0.04153481017030425,-0.031689610370558396,-0.036432495849089586,-0.04979380814982248,-0.03872816627311371
2021-03-15,-0.037696660265323034,-0.05725100456855314,-0.03389586410902523,-0.06517293666849877,-0.010307373525403118
2021-03-16,0.013507573526081007,0.01605702194966918,0.008522359714190797,-0.0011128819708268178,0.05723853757709563
2021-03-17,0.04554106956440607,0.036369962842253134,0.009118868953279069,0.02500637741597056,0.02122136696413146
2021-03-18,-0.030201623865549143,-0.017189693893861602,-0.022262334013067764,-0.02683884063139308,0.001062600036690009
2021-03-19,0.00898963482545656,0.008429650137686817,0.019501889367920855,0.0026250126213505087,-0.0036961840442920613
2021-03-20,0.0025912340681462087,-0.0005657190459794625,-0.00274506804140795,-0.0012796624884494623,0.11847082914950313
2021-03-21,0.000545817865131415,-0.013551247955811196,-0.013470780019506856,-0.021805464264953556,-0.01357900668239409
2021-03-22,-0.03392391981833642,-0.05205318540083803,-0.0541785781135381,-0.047599764128096855,0.05791649582222269
2021-03-23,-0.0008226860278431891,0.0038474981233158623,-0.0074993100167096705,0.0016898399089160243,0.01209765874282076
2021-03-24,-0.022833489627363757,-0.035891807492523076,-0.050776926040515424,-0.05197079631051116,-0.12173666741092837
2021-03-25,-0.059899378658944014,-0.020277031922222966,0.0012211524752892,-0.02585779445571279,0.058631021040017606
2021-03-26,0.08608082189751842,0.06639992475218648,0.06737215325548651,0.06481801995426095,0.09576262909206168
2021-03-27,0.05487066359231396,0.015165759461888806,0.008017530435460829,0.002994231874488884,-0.029295207158086423
2021-03-28,0.00033057588814622285,-0.0004067213991215679,-0.014645354230451879,0.0010714891908296664,0.0005686038215244604
2021-03-29,0.02237570939794975,0.03216137854506651,0.07587343099405075,0.05105316028077467,0.031075462827884204
2021-03-30,0.13157677341004614,0.020216245195582738,0.014479844479645454,0.011350166836679776,-0.0017820380057548268
2021-03-31,-0.030064999657514857,1.9359634988669328e-05,0.039180416629085224,0.004153918172862481,0.012366360907460905
2021-04-01,0.10974331722067499,0.0030037350775407035,0.03071098836529318,0.03348581633077985,0.00944990841223925
2021-04-02,0.011320657493780084,0.004881969011259368,0.08392791834374091,0.04466102970848307,0.064349211284767
2021-04-03,-0.04682550149186149,-0.029981350293480258,-0.053565570203716883,-0.07541296291949628,-0.04160760441173894
2021-04-04,0.08817059814010353,0.0200448971410081,0.031896864607867226,0.03497216203487419,0.09445345927625515
2021-04-05,0.04592429388298647,0.005094138552963257,0.007053768788714887,0.08344391136328366,0.4232746486921295
2021-04-06,0.0973924604326768,-0.014655445594718208,0.004977353239657756,0.07507091567831292,0.1909812190320337
2021-04-07,-0.07168634349454839,-0.036833390122360865,-0.06953507481952037,-0.0767518723347348,-0.1629987714418627
2021-04-08,0.11578421773716663,0.04058980823677527,0.059610275923209555,0.034542059714259166,0.1473228753548943
2021-04-09,0.08405944628676787,-0.0013536328475677317,-0.007883295432574822,-0.022645758146707107,-0.030319470030937046
2021-04-10,0.04276872772016671,0.026581343719059625,0.030805935133171092,0.15215662038413824,0.346361918588187
2021-04-11,0.11178514596550682,0.006885903949730876,0.010166400745060589,-0.007768294848625512,-0.01010318196803539
2021-04-12,0.13958719629847738,-0.005174186540237491,-0.008483142170705449,-0.0360364712515584,0.07879652181166441
2021-04-13,-0.08206822956424153,0.06027376479221824,0.07471158447120319,0.09197392303389385,0.22229211645568725
2021-04-14,9.661915151504274e-06,-0.00620063437737306,0.05911532743444026,0.04781956207323157,0.025214611489230654
2021-04-15,-0.012663538827696774,0.003237480473297971,0.03450004461515177,0.024458382187189542,-0.039782274900622916
2021-04-16,-0.05973088754223055,-0.027501379378466195,-0.034603277671709454,0.08382035099346674,-0.11808163487917933
2021-04-17,0.01998463415195806,-0.014437688523377457,-0.03579499486660964,-0.01884280043599229,0.0016231317280808177
2021-04-18,-0.07567494219204396,-0.0736215468265391,-0.04595432023313606,-0.10388866908936811,-0.09875102107561207
2021-04-19,0.05001449640381339,-0.008750468945115109,-0.03171385720426667,-0.04093608355527867,-0.06468995450878834
2021-04-20,0.1622200263007083,0.013436976092944253,0.07571926454479683,-0.003733497511060113,0.05190316468760181
2021-04-21,-0.06985267551026031,-0.045454287638402646,0.014823023499079602,-0.008184759627653304,-0.06274930620625574
2021-04-22,-0.07327625041219299,-0.0397694659817468,0.016400642451499525,-0.022129540776992473,-0.10552728333964545
2021-04-23,0.040616043607413,-0.012917150838772984,-0.01662092376951263,-0.04630808520305674,0.008604028035021694
2021-04-24,-0.05725819772128882,-0.02040928977310741,-0.06429232426518516,-0.0684582937494852,-0.10340946974256249
2021-04-25,0.017449082099813662,-0.02091099195802515,0.047220393740067035,-0.005350177949033252,-0.015686042260796174
2021-04-26,0.05840819824819565,0.10238907033660749,0.09430764300727978,0.10630401754148111,0.3257427859022859
2021-04-27,0.06340111532529291,0.018721407731506323,0.050654753378619466,0.04949902846275678,0.023711264771521634
2021-04-28,-0.010269576793455637,-0.003787066282106566,0.03136279354284577,-0.00441792859337331,-0.030232226480765623
2021-04-29,0.06589375854562052,-0.02315733013830157,0.003822058741562495,-0.011295292465307138,0.030000690546471365
2021-04-30,0.040643250808704456,0.07833176806484676,0.005923397526498064,0.06096524210455434,0.1374299942702255
2021-05-01,-0.007584497350399011,0.0013484807439372304,0.062269347030246225,0.02089649965230267,0.03728846970351629
2021-05-02,0.0044462686692188225,-0.020698824187899145,0.0020921772956372653,-0.027919871515390215,-0.05353282306851748
2021-05-03,0.08613242497941864,0.010051280367532334,0.16226995848861292,0.09512903815508533,-0.004253079880256805
2021-05-04,-0.09543478433676522,-0.06760024652955021,-0.051720294307653125,0.03912565377093036,-0.10515396434987201
2021-05-05,0.06620154013828361,0.07669599321369813,0.08272417536125909,0.16262890779308425,0.1595373873639394
2021-05-06,-0.02820834100570191,-0.01789307689659958,-0.00905614401787469,-0.007096826562407954,-0.008628562112563576
2021-05-07,-0.013764995904841149,0.017020319573156195,-0.0017621248893077146,-0.020527758227052217,-0.011761983464672943
2021-05-08,0.03448415372264502,0.02523475916996243,0.11992860871057798,0.00033262715430937284,-0.012111263457681654
2021-05-09,0.024961655876654998,-0.009718099130935132,0.006712627801450655,0.1157206934987729,-0.01747410860311338
2021-05-10,-0.046625271095644405,-0.04074231762821234,0.005968476837850734,-0.07018089160425955,-0.09528276754408405
2021-05-11,0.06491138740250335,0.01512317249631967,0.05475484100041772,0.050258851689960915,0.06384131861895992
2021-05-12,-0.1251591504676266,-0.1332174549686006,-0.09183976573938502,-0.19688958907273302,-0.15552601124825993
2021-05-13,-0.028478567528354204,0.011508648851976444,-0.0186748605582725,0.0456125141406345,0.08898882883406145
2021-05-14,0.05546355025210992,0.00330563837155351,0.09795273100628976,0.029423317574246655,0.032384090233813945
2021-05-15,-0.0664644805414154,-0.06255641898138342,-0.10809735250304064,-0.08111155150064575,0.05913606306179009
2021-05-16,-0.0003762652610469486,-0.0065040138312105755,-0.013912663131868785,-0.010492880649043523,-0.022393500242489317
2021-05-17,-0.0903744700915392,-0.06282381595309616,-0.08504749250140786,-0.05008891575251739,0.030079746633290938
2021-05-18,-0.007699905979053789,-0.014426855146374762,0.029756407375664207,0.04560470320806287,0.06311169152908969
2021-05-19,-0.3326563093673738,-0.13766122609163733,-0.2720034941722024,-0.35672864318797237,-0.3271577941439642
2021-05-20,0.16101232250388797,0.10216344466291027,0.13151449824793127,0.12007147277292485,0.10765449572731822
2021-05-21,-0.17102198706254823,-0.08528232829817228,-0.12702423935739582,-0.1511196775037812,-0.15061611331517677
2021-05-22,-0.08211013799188505,0.006217486259949112,-0.05550670085100928,-0.058838248502696255,-0.09996167927864696
2021-05-23,-0.12206314352236314,-0.0736893688644572,-0.08107561141354924,-0.1537501881542832,-0.12060017062274153
2021-05-24,0.31323561976944836,0.11318183957815453,0.2531362984543515,0.28201603604628467,0.24569170111817562
2021-05-25,-0.003462539369936124,-0.007847826326095597,0.023845534449147276,-0.0026969941464918268,-0.01676813847769898
2021-05-26,0.10386188204304636,0.023227211885217036,0.06726811488576234,0.08570365611433783,0.05894160962772532
2021-05-27,-0.03211367241083174,-0.021815700174415475,-0.052691616288219056,-0.030635017431343448,-0.061418686517717536
2021-05-28,-0.10274794985949187,-0.07126897282320166,-0.115689239130076,-0.08181618067214147,-0.07223715526910746
2021-05-29,-0.07526302083212877,-0.03029724398312339,-0.05801550776760467,-0.0762040797746334,-0.0759430371268609
2021-05-30,0.06796173129734862,0.03068120125307594,0.048603014494119634,0.04377146185007108,0.08995200101583034
2021-05-31,0.08762037493872543,0.04637929771620186,0.1358152351044477,0.09975217820180182,0.15439402381598066
2021-06-01,0.023891053948335683,-0.017355481635803582,-0.0299921333878157,-0.026872731625276924,-0.03399920017158364
2021-06-02,0.1060315585686642,0.02426756732611457,0.027570223894910928,0.023408367518433115,0.013253206532191086
2021-06-03,0.06615520904031813,0.043475133082156336,0.05506082122730849,0.03109089469068005,0.020422678624834045
2021-06-04,-0.08511436033045117,-0.05902658087058821,-0.05846725128986907,-0.07361568933885121,-0.0718678567665223
2021-06-05,-0.0024616299637856276,-0.03638625350557034,-0.021433773441770665,-0.03266744897614482,-0.04835104196130191
2021-06-06,0.008678509866323791,0.008731498936251025,0.032128263957071024,0.020867737073849923,0.023827887223180078
2021-06-07,-0.09270730100604418,-0.06418068028941804,-0.04597617844406354,-0.08439016737901639,-0.08900058243549336
2021-06-08,-0.009260406747634065,-0.0026243254847995168,-0.028114696356679736,-0.003535037763268023,0.01699229563456206
2021-06-09,0.061393284107119195,0.11569117681725527,0.03607967431090309,0.06811561078492678,0.05052138106089821
2021-06-10,-0.06268115347584835,-0.01720501684509279,-0.05242888494385056,-0.02286292183714278,-0.055271871683196805
2021-06-11,-0.017745059308916344,0.01721406171757467,-0.04764267524354615,-0.03164353940850684,-0.023852295368118392
2021-06-12,-0.006338375139108732,-0.047727642256857994,0.007951323078627226,-0.0053147030812948914,-0.01858327322756359
2021-06-13,0.06664298588759321,0.09972131894675185,0.05728477202826676,0.05503208478286381,0.06061966758584392
2021-06-14,0.005847006492983864,0.028661855288592664,0.011760329487777943,0.011807223021772728,0.011025199085966664
2021-06-15,0.012943331765773669,0.004669320789865594,0.028782028478138377,0.03301738637590801,-0.003468482595105127
2021-06-16,-0.07102547697021233,-0.05096256237308472,-0.09317467829181958,-0.06828906624723796,-0.06506183831091505
2021-06-17,0.016439562727892376,-0.007655308506355651,0.0018323460112703582,0.0035850041245559794,0.011455603241361079
2021-06-18,-0.04515762203794671,-0.0595545108824469,-0.05913519533292433,-0.06405084250671478,-0.052041841506264785
